parameters,mean,std,mcse,ess_bulk,ess_tail,rhat,ess_per_sec
logmu4[9,4],6.4653688605451265,1.438711685268189e-6,7.315871976335699e-7,3.911975463266736,10.0,2.081996174744455,0.038671933641103384
logmu4[9,5],4.579401728266597,1.8101153688139403e-6,9.278176840571548e-7,3.8394065937412614,10.0,2.081996174744455,0.03795455222267405
logmu4[9,6],6.5331956500560295,5.79513900734925e-7,2.231671172506638e-7,8.037217942777264,10.0,1.582038566169181,0.0794521238337775
logmu4[9,7],6.700542466130436,9.476496047936603e-7,3.82956080613947e-7,8.279386175864424,10.0,1.6048151536090995,0.08184608410471168
logmu4[9,8],7.930743481140882,1.223304404940164e-6,5.454733262640878e-7,4.539900815966375,10.0,1.582038566169181,0.04487930579851692
logmu4[9,9],5.278068926470674,9.126397618516824e-7,4.3201600155671063e-7,4.500822222220469,10.0,1.582038566169181,0.04449299335910624
logmu4[9,10],7.531111237035475,8.72994069048885e-7,4.11631317874722e-7,4.334079790547658,10.0,1.582038566169181,0.04284465677996459
logmu4[9,11],7.238301035149848,6.029180913698719e-7,2.0920819486958374e-7,6.334418168241389,10.0,1.315435103634204,0.0626190530481167
logmu4[9,12],5.4398245237753295,6.919769052670844e-7,2.539213771564895e-7,7.9461975780680305,10.0,1.1929477121858825,0.07855233968710365
logmu4[9,13],7.071357283856915,2.810931785399149e-7,8.888946789224945e-8,10.0,10.0,0.9418953859972736,0.09885525613396864
logmu4[9,14],6.315035138773549,1.7689435673867951e-6,8.92976449541589e-7,3.988723506813103,10.0,2.081996174744455,0.039430628391359086
logmu4[9,15],6.93813464404664,4.981686524000338e-7,1.7609480043528378e-7,10.0,10.0,1.3089632018845325,0.09885525613396864
logmu4[9,16],8.287268488482834,2.169469329067347e-6,1.0676044048092352e-6,4.679574131611409,10.0,1.582038566169181,0.04626004993783397
logmu4[9,17],8.133232042438944,4.623187712812438e-7,1.483549106798594e-7,7.88963917880228,10.0,0.9697253301755056,0.07799323018250935
logmu4[9,18],7.894978881801277,6.661165598206434e-7,2.1064455161890342e-7,10.0,10.0,0.9213965477778322,0.09885525613396864
logmu4[9,19],8.257080037179785,1.0968445071247874e-6,5.8152979263466e-7,3.9714871314691798,10.0,2.081996174744455,0.039260237761414615
logmu4[9,20],7.78611183662395,1.6998357213637355e-6,8.637493273147268e-7,4.011706133570222,10.0,1.7894277714570714,0.03965782373682973
logmu4[9,21],7.604627379961665,1.1850464746487575e-6,5.462889453200149e-7,4.933404740519665,10.0,1.4295980382470366,0.04876929892366066
logmu4[10,1],-4.5760088042995815,1.911669845242363e-6,9.399081966871758e-7,4.134555862092692,10.0,1.582038566169181,0.04087225787473746
logmu4[10,2],-2.985476510939805,1.3099104304633563e-6,4.803130912509785e-7,7.5744649569373905,10.0,2.1504820019630966,0.07487756733958155
logmu4[10,3],-2.15783594061077,1.0653242729056815e-6,4.5314091817956547e-7,5.157571030858401,10.0,1.138939905672073,0.050985300528464395
logmu4[10,4],-2.3199615113851793,7.297188391897165e-7,2.901327101854865e-7,7.5458786619703595,10.0,1.1818376937184523,0.07459497678849285
logmu4[10,5],-3.499372143995707,1.8898365386075516e-6,9.624001955488306e-7,3.868433519891153,10.0,2.081996174744455,0.03824149864460698
logmu4[10,6],-4.3070384726741135,1.3678922076263653e-6,7.081178007727356e-7,3.789926718021252,10.0,2.081996174744455,0.0374654176438962
logmu4[10,7],-1.6947108174947783,6.16680571739868e-7,2.884199533429675e-7,4.813874259102044,10.0,1.415596167518016,0.047587677288025106
logmu4[10,8],-2.1601971682260572,1.4968765453148787e-6,6.306259120192961e-7,7.820645176564554,10.0,1.7894277714570717,0.07731118820621755
logmu4[10,9],-1.0830232562361217,7.781966409780968e-7,3.0540157766860045e-7,8.925041730420253,10.0,1.0093020146064406,0.08822872862670528
logmu4[10,10],-0.9206786612237267,1.4962856437467128e-6,5.904134509732395e-7,6.898450988779285,10.0,1.3089632018845325,0.06819481394234055
logmu4[10,11],-0.7835190897855655,4.859239398413399e-7,1.8538456929291774e-7,7.483525817490913,10.0,1.1071227100893337,0.07397858614732312
logmu4[10,12],-1.6541051412382313,6.368639938051257e-7,2.023088940575428e-7,9.657204184019685,10.0,1.1211399812402745,0.09546653931492996
logmu4[10,13],-0.7726210463998231,8.763830732080674e-7,2.7713666141555803e-7,10.0,10.0,2.081996174744455,0.09885525613396864
logmu4[10,14],-0.19986094484426808,2.528964235851712e-6,1.0740801825524744e-6,9.139015069574537,10.0,1.6048151536090998,0.09034396755149901
logmu4[10,15],-0.727461758667175,7.655137973612259e-7,3.15434151640792e-7,8.391015453928185,10.0,2.081996174744455,0.08294959819221599
logmu4[10,16],1.6027635740963802,7.215924141694568e-7,3.3351062308609403e-7,5.139992882707483,10.0,1.4155961675180162,0.050811531294682404
logmu4[10,17],1.8024885528062835,3.208786303687546e-7,1.1745551393781056e-7,6.740056714375713,10.0,1.2128935480794147,0.06662900328570863
logmu4[10,18],0.7176841317666853,1.47206937455813e-6,7.498296473404205e-7,4.044056934903704,10.0,1.7894277714570717,0.03997762841202578
logmu4[10,19],2.1895460094096078,5.866778559670537e-7,1.9445916884831976e-7,10.0,10.0,0.9418953859972735,0.09885525613396864
logmu4[10,20],0.3491137089144626,1.28555913650754e-6,6.564368806671986e-7,3.990158219484078,10.0,2.081996174744455,0.03944481128021588
logmu4[10,21],1.2432840040430828,7.256495691974333e-7,2.4819575646232114e-7,8.436813541247194,10.0,0.961877598882374,0.08340233635745263
logmu4[11,1],-16.640091705895145,1.3316343909556314e-6,6.111661948328685e-7,6.950435465198014,10.0,1.1039721334025385,0.06870870781547692
logmu4[11,2],-15.510837225698797,4.396075140502314e-7,1.4373672102719458e-7,10.0,10.0,1.0499999724694031,0.09885525613396864
logmu4[11,3],-16.9611241377038,9.620550167427113e-7,4.3989472131147586e-7,4.455014094391252,10.0,1.582038566169181,0.04404015593814876
logmu4[11,4],-15.32530572917653,4.3090149788662666e-7,1.4822035955843513e-7,9.640882508124802,10.0,1.024562110309025,0.09530519096981753
logmu4[11,5],-13.95401581346774,1.236846121304121e-6,5.692994117884486e-7,4.565897394239595,10.0,1.582038566169181,0.04513629563889752
logmu4[11,6],-13.568268298238404,6.803187250532304e-7,3.3603569144753406e-7,3.9363692919285715,10.0,2.081996174744455,0.03891307945914877
logmu4[11,7],-13.174935671373664,1.7967096575062867e-6,7.363461873050262e-7,8.01699244274017,10.0,1.4295980382470366,0.07925218413511705
logmu4[11,8],-14.979038107242172,2.1262383833417046e-6,1.1109279802572093e-6,3.905726632735796,10.0,2.081996174744455,0.038610160666835994
logmu4[11,9],-13.515401644123092,2.5457480510876272e-6,1.295476074302081e-6,3.80614468790116,10.0,2.081996174744455,0.037625740800541325
logmu4[11,10],-12.85306598261857,6.805401875992619e-7,3.037220090899189e-7,6.350484286673424,10.0,1.2658090668974296,0.06277787507338445
logmu4[11,11],-12.70059859684702,3.2332845891870773e-6,1.6184436308193876e-6,3.9798045639819977,10.0,2.081996174744455,0.03934245995355778
logmu4[11,12],-13.487093705530185,1.0939768174143633e-6,4.300723464480589e-7,7.438302217067154,10.0,1.8278746118334257,0.07353152708700403
logmu4[11,13],-12.455137077562288,1.8209915974752549e-6,7.63851844609342e-7,6.831098700826815,10.0,1.4433852782159122,0.06752900117466552
logmu4[11,14],-11.435229397944013,5.556693495499746e-7,2.191414851053304e-7,7.040304929091575,10.0,1.1318815824334578,0.06959711470265896
logmu4[11,15],-12.823859944272346,4.6896871602216256e-7,1.4830092939947332e-7,10.0,10.0,1.4433852782159122,0.09885525613396864
logmu4[11,16],-11.740310225594047,2.1698099228410162e-6,9.77004753419384e-7,7.6753967171979305,10.0,2.1504820019630966,0.07587533084084234
logmu4[11,17],-12.427159065366528,1.2084594108016126e-6,5.954148205447315e-7,4.459449052267295,10.0,1.4295980382470366,0.04408399782782672
logmu4[11,18],-10.238531743996681,2.1449408400988457e-6,1.0378537141501852e-6,5.755521598869892,10.0,1.6048151536090998,0.05689635618408719
logmu4[11,19],-10.48566390386368,8.718415735386863e-7,3.636273227405463e-7,6.38722424122645,10.0,1.0540833541670247,0.06314106883515343
logmu4[11,20],-11.756298980284676,3.68194232672233e-7,1.1643323965822408e-7,10.0,10.0,0.9147648426692736,0.09885525613396864
logmu4[11,21],-9.76229333324136,1.4701663703467826e-6,7.77246008071349e-7,3.8831573927270275,10.0,2.081996174744455,0.03838705186665441
