parameters,mean,std,mcse,ess_bulk,ess_tail,rhat,ess_per_sec
logmu4[9,5],-15.991305398715738,5.1309454631526946e-8,1.6225474213670037e-8,10.0,10.0,1.301268231424132,0.13070870258541814
logmu4[9,6],-14.08853083095814,5.841888277294746e-8,1.8657309019429826e-8,10.0,10.0,1.0499999724694031,0.13070870258541814
logmu4[9,7],-13.768474070109537,8.485519233533507e-8,4.268806548432256e-8,4.319038799933745,10.0,1.7894277714570714,0.056453595795542114
logmu4[9,8],-13.081762221792582,6.215793837885983e-8,2.1413360816336205e-8,7.7267587285153185,10.0,1.8278746118334257,0.10099546085947923
logmu4[9,9],-11.938091963858572,1.0832929917341143e-7,5.338896822661297e-8,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu4[9,10],-11.470010540973862,6.920368334478181e-8,3.677344685872877e-8,3.988723506813103,10.0,2.081996174744455,0.05213608745474999
logmu4[9,11],-12.44060523327703,2.883900043016715e-8,1.2047906931869626e-8,6.693213280441038,10.0,1.1155243505733183,0.08748612240139385
logmu4[9,12],-12.215830064136064,1.0065974895479815e-7,4.2583615486542275e-8,6.417984846870101,10.0,1.138939905672073,0.08388864725472643
logmu4[9,13],-8.811049146325677,1.0935143720926707e-7,4.079083951231362e-8,10.0,10.0,1.2017827751252472,0.13070870258541814
logmu4[9,14],-9.684116686475765,7.859283895731349e-8,4.161353403266381e-8,3.8129541195254495,10.0,2.081996174744455,0.049838628598089685
logmu4[9,15],-9.43030358192377,2.035891663926265e-7,1.0190740862491194e-7,3.7493809809509915,10.0,2.081996174744455,0.049007672351854645
logmu4[9,16],-7.706130982908926,6.985268068978444e-8,3.4713412379171685e-8,4.364307563735083,10.0,1.7894277714570714,0.05704529793395397
logmu4[9,17],-7.777590539081039,8.841591275702228e-8,4.575324132570694e-8,3.847934243297307,10.0,2.081996174744455,0.05029584925753937
logmu4[9,18],-4.404686360016834,5.394297331579575e-8,2.395878894039406e-8,6.411603973152188,10.0,1.1318815824334578,0.08380524368222346
logmu4[9,19],-5.014902753538911,5.4888424481482536e-8,1.735724385396314e-8,10.0,10.0,1.1155243505733183,0.13070870258541814
logmu4[9,20],-3.412284261044392,7.650062173202519e-8,2.828400367004163e-8,10.0,10.0,1.1407216067364716,0.13070870258541814
logmu4[9,21],-2.6705037710487765,5.712741786708303e-8,2.8341436249728125e-8,3.9977458831052735,10.0,1.7894277714570717,0.052254017764688694
logmu4[10,1],-4.590895288564011,3.436523592952968e-8,1.2113157639318948e-8,9.14865670098762,10.0,2.081996174744455,0.11958090477854835
logmu4[10,2],-5.403080235727794,1.0498487484829675e-7,3.538178298237317e-8,9.01018394242419,10.0,2.081996174744455,0.11777094531702337
logmu4[10,3],-6.015247777906336,6.056165602050769e-8,2.7105901763101666e-8,5.178102543178349,10.0,1.415596167518016,0.06768230652730961
logmu4[10,4],-5.795145070409918,2.931101988292022e-8,9.268958337250979e-9,10.0,10.0,0.9450385829040313,0.13070870258541814
logmu4[10,5],-4.348394440390438,7.919323550537885e-8,3.31917054041612e-8,6.358260857443349,10.0,1.0594462741330393,0.08310800273760684
logmu4[10,6],-4.8759818308787555,8.62242051917807e-8,4.1356773119060197e-8,3.9976157438090913,10.0,1.7894277714570714,0.05225231673083276
logmu4[10,7],-4.4833956178292045,1.4480493246467213e-7,6.877338040783909e-8,4.900724468558285,10.0,1.301268231424132,0.06405673370138662
logmu4[10,8],-2.4397408538597114,5.796127532752044e-8,3.041014205151687e-8,3.999552950975037,10.0,2.081996174744455,0.05227763771436276
logmu4[10,9],-2.60564213387288,5.2718512705855756e-8,1.667105750070305e-8,10.0,10.0,1.1039721334025385,0.13070870258541814
logmu4[10,10],-1.193355601615831,5.113620533808163e-8,1.6481363166386285e-8,9.868419022360648,10.0,0.8955415240492006,0.12898882469820208
logmu4[10,11],0.6061393582136791,4.249532182892025e-8,1.3438200688126018e-8,10.0,10.0,0.945309495657617,0.13070870258541814
logmu4[10,12],-1.8242479042023518,6.777920629702953e-8,2.5878058673151314e-8,6.2127157596198845,10.0,1.1071227100893337,0.08120560164718955
logmu4[10,13],0.0831193599539791,4.169782002970713e-8,2.006441771784601e-8,4.473040859003209,10.0,1.4295980382470366,0.05846653672918737
logmu4[10,14],-1.8414348445184303,7.702549212812113e-8,2.435759930202328e-8,8.93668795833761,10.0,0.9678008204786871,0.11681028884450383
logmu4[10,15],0.6185582552650936,6.315627313002439e-8,1.997176716185686e-8,10.0,10.0,0.9680821748634557,0.13070870258541814
logmu4[10,16],0.6907136572402701,4.9910750151062604e-8,2.280564511890438e-8,5.125134006067562,10.0,1.4295980382470366,0.06698996165094975
logmu4[10,17],0.5252127910454354,7.59543325055781e-8,4.0706724890066846e-8,4.169788480526298,10.0,2.081996174744455,0.05450276423452145
logmu4[10,18],-1.0075192163058573,8.677032745980392e-8,3.5003927910009966e-8,9.650293067040481,10.0,1.012107815981897,0.1261377286361917
logmu4[10,19],0.5910661497286203,6.119156791898412e-8,2.662326983414983e-8,4.775235179673357,10.0,1.315435103634204,0.062416479487535065
logmu4[10,20],1.676399738368632,2.7860507725191945e-8,9.659863387826153e-9,8.617172899614435,10.0,1.2720435276318636,0.11263394896628283
logmu4[10,21],2.9258714065932296,2.8310331337523184e-8,1.3134352583881711e-8,4.629863134603686,10.0,1.582038566169181,0.06051634034721049
logmu4[11,1],-20.950378541015652,2.988619174750765e-8,9.694880252790237e-9,7.012992195559287,10.0,1.0594462741330393,0.09166591111232174
logmu4[11,2],-20.389593360940488,3.503481972211687e-8,1.1596226396637873e-8,8.583454783928442,10.0,0.9147648426692736,0.11219322385078873
logmu4[11,3],-19.2115932938618,7.011135841483214e-8,3.508427160857078e-8,3.780451320576361,10.0,2.081996174744455,0.049413788729986675
logmu4[11,4],-17.28769688065289,9.2508774426534e-8,3.5633373207863767e-8,7.115313179070334,10.0,1.582038566169181,0.09300333541252104
logmu4[11,5],-15.072456059660828,5.3992456351745874e-8,2.8820204026254198e-8,4.152461936400774,10.0,2.081996174744455,0.05427629122422783
logmu4[11,6],-14.541060252086464,1.6951912159694262e-8,6.370452153153602e-9,5.625128771755873,10.0,1.4295980382470366,0.07352532836321168
logmu4[11,7],-13.155924244848574,3.219418477333648e-8,1.504945926417129e-8,4.894192065861774,10.0,1.4295980382470366,0.06397134951326398
logmu4[11,8],-11.783984806361456,9.706928242213933e-8,4.427786272253362e-8,5.071687358914902,10.0,1.415596167518016,0.06629136746026328
logmu4[11,9],-11.852848711559238,7.107335974176121e-8,2.6062185105473378e-8,6.686150969604137,10.0,1.4286555871805375,0.08739381185271923
logmu4[11,10],-10.240156571884883,5.376471826920056e-8,2.6989937779617643e-8,3.9209257930343617,10.0,2.081996174744455,0.051249912334122315
logmu4[11,11],-10.40921725114839,9.569208230551204e-8,4.9064113899334044e-8,3.830473531155399,10.0,2.081996174744455,0.05006762255451074
logmu4[11,12],-5.635764871208718,5.088231971211538e-8,2.1627650921618497e-8,7.6880571651701075,10.0,1.2128935480794145,0.10048959774619125
logmu4[11,13],-7.824457314654394,5.0671033412305183e-8,1.7668938472068373e-8,5.123673825708845,10.0,1.4155961675180162,0.0669708758229269
logmu4[11,14],-6.415271815053735,1.1760861765829888e-7,5.661290392892232e-8,3.9685058142047698,10.0,2.081996174744455,0.05187182461773939
logmu4[11,15],-3.3580432283925843,1.2441023870776755e-7,6.298713197994055e-8,3.790318102529327,10.0,2.081996174744455,0.04954275615676322
logmu4[11,16],-4.109983342068211,4.232545493249683e-8,1.7889605008915994e-8,6.766252823034764,10.0,1.1155243505733183,0.08844081278637968
logmu4[11,17],-0.712446901298474,1.5000670550894794e-7,6.847548959975835e-8,3.9839349439003353,10.0,2.081996174744455,0.052073496770192344
logmu4[11,18],-1.5440046354955888,1.3884455640957932e-7,6.573677548704575e-8,3.8015314226199903,10.0,2.081996174744455,0.04968932400883578
logmu4[11,19],-2.761937254389447,3.973128797161788e-8,1.4735135782277863e-8,7.96809875248136,10.0,1.301268231424132,0.10414998500093274
logmu4[11,20],-0.13478739276110513,6.217652347656133e-8,2.7620931177815887e-8,5.693860578978395,10.0,1.2128935480794145,0.07442371289805237
logmu4[11,21],1.896294680438037,4.77600326630212e-8,2.229497355826909e-8,4.832878031129294,10.0,1.4295980382470366,0.063169921720248
kf1[1],48.254416600502836,8.005287602155229e-8,4.10399637964227e-8,3.9360527460866876,10.0,2.081996174744455,0.05144763477487632
kf1[2],52.501004129679245,3.197401967150684e-8,1.0496609787081256e-8,10.0,10.0,0.9323232770537859,0.13070870258541814
kf1[3],57.45514353460045,1.0320015556332983e-7,5.300494534549957e-8,3.956133627577985,10.0,2.081996174744455,0.051710109371526224
kf1[4],61.47297816639393,8.696137941617183e-8,4.179528006448931e-8,4.2696902867997695,10.0,1.582038566169181,0.05580856778291597
kf1[5],65.69441865362441,8.788820874320381e-8,4.5948190576016805e-8,3.8394065937412614,10.0,2.081996174744455,0.050184385456581986
kf1[6],69.90832899497838,4.8580133725519475e-8,2.3870846208822023e-8,3.9237378812033863,10.0,2.081996174744455,0.051286668773735215
kf1[7],74.7293802436116,4.449951724576269e-8,1.4071982927455287e-8,10.0,10.0,0.9111673712218269,0.13070870258541814
kf1[8],77.40914335560944,7.979023176947016e-8,3.9338401996918296e-8,4.192304814301448,10.0,1.7894277714570714,0.05479707231199445
kf1[9],82.37131059413862,1.4010973326317797e-7,7.30873468819963e-8,3.7493809809509915,10.0,2.081996174744455,0.049007672351854645
kf1[10],85.76050426960657,7.126103850950667e-8,3.6207366435916366e-8,3.890509096032513,10.0,2.081996174744455,0.05085233963391777
kf1[11],89.89171955914136,6.04919749793581e-8,3.173764758088742e-8,4.022158272601949,10.0,2.081996174744455,0.05257310894050073
kf1[12],94.47666357232512,7.39262506456896e-8,3.07768444564799e-8,6.748730432823669,10.0,1.0728242410071085,0.08821177989731091
kf1[13],98.80501237603404,9.565893281025401e-8,4.804660156798669e-8,3.8951093852118412,10.0,2.081996174744455,0.050912469416932546
kf1[14],102.88180604166575,1.4419978306052653e-7,6.702814206826529e-8,4.222587553647596,10.0,1.7894277714570714,0.0551928940690612
kf1[15],107.5793493595864,4.52383494839496e-8,2.318821505998497e-8,3.955359589980495,10.0,1.7894277714570717,0.0516999920265142
kf2[1],35.934894270381314,1.3245245033125142e-7,6.740533552209201e-8,3.7972363479144806,10.0,2.081996174744455,0.04963318364460932
kf2[2],40.78187396197207,9.110559932646525e-8,4.448260276710588e-8,3.8244391897434626,10.0,2.081996174744455,0.049988748460819576
kf2[3],33.83472420289266,1.3038991833217843e-7,5.475764047612386e-8,6.581742748204224,10.0,0.9864683960202766,0.08602910553687586
kf2[4],31.477193481443912,2.3890999989979486e-8,7.55499755473951e-9,10.0,10.0,0.913954853090546,0.13070870258541814
kf2[5],34.64096529237927,3.677122157385689e-8,1.1628081252010918e-8,10.0,10.0,0.9731344291072495,0.13070870258541814
kf2[6],42.04927008827944,6.490515830185015e-8,2.8013755149062373e-8,6.485572720147066,10.0,1.2658090668974296,0.08477207957738041
kf2[7],51.84436079639811,1.2442249638280222e-7,6.600246546433281e-8,3.8143014540036257,10.0,2.081996174744455,0.04985623943224879
kf2[8],56.571596609996824,9.47628897134308e-8,4.5728557596679416e-8,4.0654024625965555,10.0,1.7894277714570714,0.05313834813735596
kf2[9],64.25540049538508,1.2129708864529633e-7,6.046326671665725e-8,3.934696410870867,10.0,2.081996174744455,0.05142990629324323
kf2[10],65.13623254594928,1.2291583677355713e-7,6.366746736770697e-8,4.001650752022422,10.0,1.7894277714570714,0.05230505779968136
kf2[11],81.47041901789589,8.458735988756127e-8,4.387047815672018e-8,4.147324181506342,10.0,2.081996174744455,0.054209136296582514
kf2[12],87.62117105014441,8.045619448885733e-8,3.570200322823578e-8,4.799588788617165,10.0,1.3012682314241317,0.06273480235036684
kf2[13],90.400400946048,9.754885015250539e-8,4.506474902191951e-8,4.338516656581504,10.0,1.582038566169181,0.05670818833269945
kf2[14],94.97460585356013,5.859773580709513e-8,2.7313228896939554e-8,3.904625408718747,10.0,2.081996174744455,0.05103685212556854
kf2[15],89.83463426805793,5.864286002249094e-8,2.7091792105375857e-8,4.793224068373211,10.0,1.4295980382470366,0.06265160991782619
kf3[1],-3.3223177481392163,7.523248955652008e-8,3.240503428697751e-8,5.475944186171483,10.0,1.1155243505733183,0.07157535600046379
kf3[2],-9.911846665067305,2.9426009642895315e-8,1.5300464812909785e-8,3.915697957829114,10.0,2.081996174744455,0.05118157997842148
kf3[3],-9.612694051415094,8.662492702362549e-8,3.9014156957140306e-8,5.438066685198869,10.0,1.2128935480794147,0.07108026409953297
kf3[4],-9.321632445402042,9.283092881312161e-8,4.88856514735868e-8,3.846783817532222,10.0,2.081996174744455,0.050280812191621865
kf3[5],0.5900338350758756,4.199869072009328e-8,1.7912480568295325e-8,5.787906412577931,10.0,1.301268231424132,0.07565297378738833
kf3[6],4.312381665028068,2.685018762392265e-8,8.490774849446009e-9,8.51195871805943,10.0,1.024562110309025,0.11125870804981872
kf3[7],6.876553278134603,2.9293647804539032e-8,1.3081374887018463e-8,4.8695978008975125,10.0,1.582038566169181,0.06364988106681192
kf3[8],10.85413906895984,1.9139282348176335e-7,9.579864669364486e-8,3.916630865981464,10.0,2.081996174744455,0.05119377389984398
kf3[9],12.140032213268649,4.1619105121426885e-8,1.3161116636168762e-8,10.0,10.0,1.1155243505733183,0.13070870258541814
kf3[10],14.91918036655016,1.1929781897469118e-7,5.1152013914216174e-8,8.164237625444443,10.0,1.6048151536090998,0.10671369076208981
kf3[11],16.84330831618411,1.4349288012112708e-7,7.092202843241802e-8,3.8203973422970963,10.0,2.081996174744455,0.049935917997243305
kf3[12],15.718906280011947,1.0057039323324688e-7,4.919601017609331e-8,3.938510576872007,10.0,1.7894277714570714,0.05147976076218868
kf3[13],17.374183002305706,1.458549061893631e-7,7.85857569575698e-8,3.973533503729802,10.0,2.081996174744455,0.05193754089522132
kf3[14],21.949031828839814,5.0488011461229784e-8,2.328066174474862e-8,5.796781249414381,10.0,1.2128935480794145,0.07576897562824329
kf3[15],19.973744759564653,1.5585741017556854e-7,7.449645916643487e-8,4.136866231185227,10.0,1.582038566169181,0.054072441784764946
kf4[1],40.362158911714666,7.847240335697989e-8,3.7288221626782124e-8,4.5251698353819085,10.0,1.315435103634204,0.059147907816143944
kf4[2],45.13562898076842,4.0729143579648266e-8,1.2879686085971294e-8,10.0,10.0,1.0093020146064406,0.13070870258541814
kf4[3],47.68227756502906,5.9293066797858504e-8,3.030374397770301e-8,4.057773756756731,10.0,2.081996174744455,0.05303863431308304
kf4[4],52.54446384923964,7.283672501182162e-8,2.456805640267412e-8,10.0,10.0,1.0727890079103277,0.13070870258541814
kf4[5],55.94995219517701,6.907083159938156e-8,2.608004502997258e-8,10.0,10.0,1.0499999724694031,0.13070870258541814
kf4[6],61.37670583295581,1.6104756319308057e-8,6.917957153383451e-9,6.3041401174996,10.0,1.4286555871805375,0.08240059756750581
kf4[7],64.55564254169886,6.118960123591309e-8,2.6805154401600294e-8,4.875325380024756,10.0,1.582038566169181,0.06372474551047964
kf4[8],68.9667289066866,8.97744746635422e-8,3.079927179089197e-8,9.531289783242322,10.0,1.582038566169181,0.12458225215332551
kf4[9],72.47509537467877,1.312190714130814e-7,6.438172421083348e-8,3.862502188753987,10.0,2.081996174744455,0.05048626498253715
kf4[10],76.12940680137373,6.854370978153849e-8,2.6322125842496496e-8,7.0251190428924835,10.0,0.9697253301755057,0.0918244195604591
kf4[11],78.29417873209505,1.1602029484894705e-7,5.0743156506798325e-8,7.2206926524598565,10.0,0.945309495657617,0.09438073683710894
kf4[12],83.75111704999145,1.0278255848780053e-7,5.1094175119236226e-8,3.810373544245971,10.0,2.081996174744455,0.04980489823341922
kf4[13],85.29580948612688,8.916169392454271e-8,4.509589151423157e-8,4.13138342246668,10.0,1.582038566169181,0.05400077670335242
kf4[14],89.51627674757347,6.881704381106556e-8,2.2155649262386455e-8,9.637107257387997,10.0,0.9406242992845233,0.12596537862897025
kf4[15],92.83365553303027,9.468657222737554e-8,3.8063272940694484e-8,10.0,10.0,0.9864683960202766,0.13070870258541814
